Genration no. = 1
   RANK     No Of Individuals
	68	1
	69	1
	70	1
	71	1
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	1
	89	1
	90	1
	91	1
	92	1
	93	1
	94	1
	95	1
	96	1
	97	1
	98	1
	99	1
	100	1
	101	1
	102	1
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	1
	114	1
	115	1
	116	1
	117	1
	118	1
	119	1
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	1
	128	1
	129	1
	130	1
	131	1
	132	1
	133	1
	134	1
	135	1
	136	1
	137	1
	138	1
	139	1
	140	1
	141	1
	142	1
	143	1
	144	1
	145	1
	146	1
	147	1
	148	1
	149	1
	150	1
	151	1
	152	1
	153	1
	154	1
	155	1
	156	1
	157	1
	158	1
	159	1
	160	1
	161	1
	162	1
	163	1
	164	1
	165	1
	166	1
	167	1
	168	1
	169	1
	170	1
	171	1
	172	1
	173	1
	174	1
	175	1
	176	1
	177	1
	178	1
Genration no. = 197
   RANK     No Of Individuals
	1	809
	2	1
	3	1
	4	1
	5	1
	6	1
	7	1
	8	1
	9	1
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	1
	24	1
	25	1
	26	1
	27	1
	28	1
	29	1
	30	1
	31	1
	32	1
	33	1
	34	1
	35	1
	36	1
	37	1
	38	1
	39	1
	40	1
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	1
	48	1
	49	1
	50	1
	51	1
	52	1
	53	1
	54	1
	55	1
	56	1
	57	1
	58	1
	59	1
	60	1
	61	1
	62	1
	63	1
	64	1
	65	1
	66	1
	67	1
	68	1
	69	1
	70	1
	71	1
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	1
	89	1
	90	1
	91	1
	92	1
	93	1
	94	1
	95	1
	96	1
	97	1
	98	1
	99	1
	100	1
	101	1
	102	1
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	1
	114	1
	115	1
	116	1
	117	1
	118	1
	119	1
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	1
	128	1
	129	1
	130	1
	131	1
	132	1
	133	1
	134	1
	135	1
	136	1
	137	1
	138	1
	139	1
	140	1
	141	1
	142	1
	143	1
	144	1
	145	1
	146	1
	147	1
	148	1
	149	1
	150	1
	151	1
	152	1
	153	1
	154	1
	155	1
	156	1
	157	1
	158	1
	159	1
	160	1
	161	1
	162	1
	163	1
	164	1
	165	1
	166	1
	167	1
	168	1
	169	1
	170	1
	171	1
	172	1
	173	1
	174	1
	175	1
	176	1
	177	1
	178	1
	179	1
	180	1
	181	1
	182	1
	183	1
	184	1
	185	1
	186	1
	187	1
	188	1
	189	1
	190	1
	191	1
	192	1
Genration no. = 198
   RANK     No Of Individuals
	1	820
	2	1
	3	1
	4	1
	5	1
	6	1
	7	1
	8	1
	9	1
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	1
	24	1
	25	1
	26	1
	27	1
	28	1
	29	1
	30	1
	31	1
	32	1
	33	1
	34	1
	35	1
	36	1
	37	1
	38	1
	39	1
	40	1
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	1
	48	1
	49	1
	50	1
	51	1
	52	1
	53	1
	54	1
	55	1
	56	1
	57	1
	58	1
	59	1
	60	1
	61	1
	62	1
	63	1
	64	1
	65	1
	66	1
	67	1
	68	1
	69	1
	70	1
	71	1
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	1
	89	1
	90	1
	91	1
	92	1
	93	1
	94	1
	95	1
	96	1
	97	1
	98	1
	99	1
	100	1
	101	1
	102	1
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	1
	114	1
	115	1
	116	1
	117	1
	118	1
	119	1
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	1
	128	1
	129	1
	130	1
	131	1
	132	1
	133	1
	134	1
	135	1
	136	1
	137	1
	138	1
	139	1
	140	1
	141	1
	142	1
	143	1
	144	1
	145	1
	146	1
	147	1
	148	1
	149	1
	150	1
	151	1
	152	1
	153	1
	154	1
	155	1
	156	1
	157	1
	158	1
	159	1
	160	1
	161	1
	162	1
	163	1
	164	1
	165	1
	166	1
	167	1
	168	1
	169	1
	170	1
	171	1
	172	1
	173	1
	174	1
	175	1
	176	1
	177	1
	178	1
	179	1
	180	1
	181	1
Genration no. = 199
   RANK     No Of Individuals
	1	813
	2	1
	3	1
	4	1
	5	1
	6	1
	7	1
	8	1
	9	1
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	1
	24	1
	25	1
	26	1
	27	1
	28	1
	29	1
	30	1
	31	1
	32	1
	33	1
	34	1
	35	1
	36	1
	37	1
	38	1
	39	1
	40	1
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	1
	48	1
	49	1
	50	1
	51	1
	52	1
	53	1
	54	1
	55	1
	56	1
	57	1
	58	1
	59	1
	60	1
	61	1
	62	1
	63	1
	64	1
	65	1
	66	1
	67	1
	68	1
	69	1
	70	1
	71	1
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	1
	89	1
	90	1
	91	1
	92	1
	93	1
	94	1
	95	1
	96	1
	97	1
	98	1
	99	1
	100	1
	101	1
	102	1
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	1
	114	1
	115	1
	116	1
	117	1
	118	1
	119	1
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	1
	128	1
	129	1
	130	1
	131	1
	132	1
	133	1
	134	1
	135	1
	136	1
	137	1
	138	1
	139	1
	140	1
	141	1
	142	1
	143	1
	144	1
	145	1
	146	1
	147	1
	148	1
	149	1
	150	1
	151	1
	152	1
	153	1
	154	1
	155	1
	156	1
	157	1
	158	1
	159	1
	160	1
	161	1
	162	1
	163	1
	164	1
	165	1
	166	1
	167	1
	168	1
	169	1
	170	1
	171	1
	172	1
	173	1
	174	1
	175	1
	176	1
	177	1
	178	1
	179	1
	180	1
	181	1
	182	1
	183	1
	184	1
	185	1
	186	1
	187	1
	188	1
Genration no. = 200
   RANK     No Of Individuals
	1	820
	2	1
	3	1
	4	1
	5	1
	6	1
	7	1
	8	1
	9	1
	10	2
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	1
	24	1
	25	1
	26	1
	27	1
	28	1
	29	1
	30	1
	31	1
	32	1
	33	1
	34	1
	35	1
	36	1
	37	1
	38	1
	39	1
	40	1
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	1
	48	1
	49	1
	50	1
	51	1
	52	1
	53	1
	54	1
	55	1
	56	1
	57	1
	58	1
	59	1
	60	1
	61	1
	62	1
	63	1
	64	1
	65	1
	66	1
	67	1
	68	1
	69	1
	70	1
	71	1
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	1
	89	1
	90	1
	91	1
	92	1
	93	1
	94	1
	95	1
	96	1
	97	1
	98	1
	99	1
	100	1
	101	1
	102	1
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	1
	114	1
	115	1
	116	1
	117	1
	118	1
	119	1
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	1
	128	1
	129	1
	130	1
	131	1
	132	1
	133	1
	134	1
	135	1
	136	1
	137	1
	138	1
	139	1
	140	1
	141	1
	142	1
	143	1
	144	1
	145	1
	146	1
	147	1
	148	1
	149	1
	150	1
	151	1
	152	1
	153	1
	154	1
	155	1
	156	1
	157	1
	158	1
	159	1
	160	1
	161	1
	162	1
	163	1
	164	1
	165	1
	166	1
	167	1
	168	1
	169	1
	170	1
	171	1
	172	1
	173	1
	174	1
	175	1
	176	1
	177	1
	178	1
	179	1
	180	1
Genration no. = 1
   RANK     No Of Individuals
	1	25
	2	19
	3	26
	4	21
	5	29
	6	21
	7	22
	8	28
	9	15
	10	17
	11	20
	12	17
	13	21
	14	25
	15	25
	16	17
	17	26
	18	18
	19	23
	20	32
	21	25
	22	30
	23	28
	24	31
	25	25
	26	16
	27	20
	28	13
	29	11
	30	20
	31	16
	32	15
	33	15
	34	15
	35	20
	36	19
	37	22
	38	19
	39	18
	40	22
	41	12
	42	18
	43	22
	44	14
	45	10
	46	11
	47	13
	48	8
	49	15
	50	13
	51	8
	52	4
	53	3
	54	1
	55	1
Genration no. = 2
   RANK     No Of Individuals
	1	45
	2	40
	3	29
	4	33
	5	41
	6	29
	7	24
	8	34
	9	34
	10	34
	11	24
	12	36
	13	21
	14	20
	15	21
	16	31
	17	20
	18	16
	19	30
	20	23
	21	25
	22	19
	23	22
	24	23
	25	18
	26	15
	27	27
	28	23
	29	24
	30	21
	31	30
	32	33
	33	20
	34	17
	35	23
	36	16
	37	17
	38	16
	39	8
	40	7
	41	5
	42	4
	43	2
Genration no. = 3
   RANK     No Of Individuals
	1	74
	2	79
	3	40
	4	50
	5	44
	6	36
	7	38
	8	20
	9	17
	10	31
	11	37
	12	35
	13	53
	14	38
	15	36
	16	30
	17	26
	18	43
	19	30
	20	36
	21	35
	22	27
	23	20
	24	19
	25	12
	26	15
	27	11
	28	4
	29	8
	30	10
	31	7
	32	6
	33	10
	34	5
	35	12
	36	3
	37	2
	38	1
Genration no. = 4
   RANK     No Of Individuals
	1	115
	2	96
	3	106
	4	83
	5	49
	6	70
	7	53
	8	62
	9	37
	10	34
	11	31
	12	34
	13	27
	14	21
	15	24
	16	19
	17	19
	18	11
	19	11
	20	5
	21	5
	22	5
	23	7
	24	6
	25	4
	26	6
	27	7
	28	8
	29	8
	30	15
	31	16
	32	4
	33	1
	34	1
Genration no. = 5
   RANK     No Of Individuals
	1	193
	2	131
	3	113
	4	119
	5	134
	6	68
	7	62
	8	35
	9	24
	10	10
	11	4
	12	5
	13	5
	14	6
	15	7
	16	9
	17	3
	18	5
	19	5
	20	6
	21	8
	22	8
	23	5
	24	8
	25	11
	26	10
	27	4
	28	1
	29	1
Genration no. = 6
   RANK     No Of Individuals
	1	327
	2	203
	3	134
	4	137
	5	56
	6	27
	7	17
	8	13
	9	9
	10	6
	11	3
	12	4
	13	5
	14	11
	15	10
	16	11
	17	15
	18	6
	19	4
	20	2
Genration no. = 7
   RANK     No Of Individuals
	1	523
	2	216
	3	110
	4	25
	5	12
	6	8
	7	6
	8	5
	9	7
	10	4
	11	4
	12	4
	13	3
	14	6
	15	3
	16	4
	17	3
	18	7
	19	6
	20	5
	21	3
	22	4
	23	14
	24	9
	25	4
	26	2
	27	2
	28	1
Genration no. = 8
   RANK     No Of Individuals
	1	668
	2	159
	3	46
	4	23
	5	9
	6	9
	7	4
	8	5
	9	4
	10	2
	11	3
	12	7
	13	3
	14	4
	15	5
	16	4
	17	4
	18	3
	19	6
	20	10
	21	12
	22	8
	23	1
	24	1
Genration no. = 9
   RANK     No Of Individuals
	1	678
	2	159
	3	41
	4	20
	5	12
	6	7
	7	5
	8	4
	9	5
	10	4
	11	3
	12	3
	13	5
	14	4
	15	1
	16	2
	17	6
	18	10
	19	19
	20	9
	21	2
	22	1
Genration no. = 10
   RANK     No Of Individuals
	1	696
	2	166
	3	37
	4	11
	5	12
	6	16
	7	7
	8	6
	9	3
	10	4
	11	2
	12	3
	13	1
	14	3
	15	2
	16	1
	17	6
	18	11
	19	8
	20	4
	21	1
Genration no. = 11
   RANK     No Of Individuals
	1	740
	2	132
	3	41
	4	16
	5	21
	6	6
	7	3
	8	1
	9	3
	10	2
	11	1
	12	1
	13	2
	14	1
	15	1
	16	2
	17	6
	18	3
	19	13
	20	5
Genration no. = 12
   RANK     No Of Individuals
	1	737
	2	139
	3	31
	4	22
	5	9
	6	4
	7	2
	8	3
	9	3
	10	2
	11	2
	12	2
	13	1
	14	1
	15	1
	16	2
	17	1
	18	1
	19	1
	20	1
	21	3
	22	9
	23	5
	24	17
	25	1
Genration no. = 13
   RANK     No Of Individuals
	1	767
	2	128
	3	45
	4	10
	5	9
	6	5
	7	1
	8	1
	9	1
	10	2
	11	1
	12	1
	13	1
	14	2
	15	1
	16	6
	17	5
	18	2
	19	7
	20	5
Genration no. = 14
   RANK     No Of Individuals
	1	779
	2	112
	3	24
	4	11
	5	16
	6	4
	7	2
	8	3
	9	3
	10	1
	11	1
	12	1
	13	1
	14	2
	15	1
	16	1
	17	2
	18	2
	19	2
	20	3
	21	4
	22	4
	23	2
	24	3
	25	4
	26	10
	27	2
Genration no. = 15
   RANK     No Of Individuals
	1	828
	2	103
	3	13
	4	5
	5	10
	6	2
	7	2
	8	2
	9	1
	10	1
	11	2
	12	2
	13	2
	14	1
	15	1
	16	3
	17	2
	18	6
	19	11
	20	2
	21	1
Genration no. = 16
   RANK     No Of Individuals
	1	787
	2	117
	3	16
	4	17
	5	5
	6	4
	7	1
	8	1
	9	1
	10	1
	11	2
	12	1
	13	1
	14	2
	15	2
	16	1
	17	1
	18	1
	19	1
	20	1
	21	1
	22	5
	23	4
	24	2
	25	2
	26	14
	27	7
	28	1
	29	1
Genration no. = 17
   RANK     No Of Individuals
	1	805
	2	108
	3	19
	4	9
	5	20
	6	3
	7	2
	8	1
	9	2
	10	1
	11	1
	12	2
	13	1
	14	1
	15	1
	16	2
	17	2
	18	7
	19	11
	20	2
Genration no. = 18
   RANK     No Of Individuals
	1	826
	2	86
	3	19
	4	10
	5	6
	6	14
	7	4
	8	2
	9	4
	10	1
	11	1
	12	1
	13	1
	14	3
	15	3
	16	1
	17	5
	18	10
	19	3
Genration no. = 19
   RANK     No Of Individuals
	1	803
	2	96
	3	22
	4	12
	5	16
	6	4
	7	3
	8	2
	9	1
	10	1
	11	2
	12	2
	13	2
	14	1
	15	1
	16	1
	17	1
	18	2
	19	1
	20	5
	21	3
	22	4
	23	8
	24	5
	25	2
Genration no. = 20
   RANK     No Of Individuals
	1	825
	2	74
	3	17
	4	21
	5	8
	6	3
	7	3
	8	4
	9	1
	10	2
	11	1
	12	2
	13	2
	14	1
	15	1
	16	2
	17	1
	18	1
	19	2
	20	5
	21	4
	22	2
	23	11
	24	6
	25	1
Genration no. = 21
   RANK     No Of Individuals
	1	850
	2	67
	3	28
	4	10
	5	5
	6	3
	7	3
	8	3
	9	1
	10	1
	11	3
	12	1
	13	1
	14	1
	15	1
	16	2
	17	2
	18	4
	19	3
	20	4
	21	7
Genration no. = 22
   RANK     No Of Individuals
	1	822
	2	84
	3	30
	4	8
	5	6
	6	2
	7	3
	8	3
	9	1
	10	1
	11	3
	12	2
	13	2
	14	2
	15	1
	16	3
	17	3
	18	2
	19	4
	20	5
	21	9
	22	3
	23	1
Genration no. = 23
   RANK     No Of Individuals
	1	854
	2	71
	3	14
	4	11
	5	3
	6	5
	7	11
	8	2
	9	2
	10	1
	11	2
	12	1
	13	1
	14	6
	15	11
	16	3
	17	2
Genration no. = 24
   RANK     No Of Individuals
	1	849
	2	80
	3	21
	4	10
	5	14
	6	5
	7	4
	8	1
	9	1
	10	4
	11	1
	12	2
	13	2
	14	6
Genration no. = 25
   RANK     No Of Individuals
	1	838
	2	74
	3	16
	4	7
	5	5
	6	22
	7	6
	8	3
	9	3
	10	2
	11	1
	12	1
	13	1
	14	1
	15	2
	16	2
	17	3
	18	8
	19	4
	20	1
Genration no. = 26
   RANK     No Of Individuals
	1	839
	2	59
	3	18
	4	21
	5	6
	6	3
	7	1
	8	2
	9	2
	10	3
	11	2
	12	1
	13	3
	14	4
	15	4
	16	5
	17	5
	18	8
	19	4
	20	9
	21	1
Genration no. = 27
   RANK     No Of Individuals
	1	824
	2	81
	3	21
	4	11
	5	12
	6	5
	7	5
	8	2
	9	3
	10	2
	11	3
	12	1
	13	1
	14	1
	15	1
	16	2
	17	3
	18	5
	19	13
	20	3
	21	1
Genration no. = 28
   RANK     No Of Individuals
	1	829
	2	70
	3	17
	4	26
	5	9
	6	4
	7	3
	8	2
	9	3
	10	2
	11	2
	12	2
	13	2
	14	1
	15	2
	16	1
	17	7
	18	3
	19	13
	20	2
Genration no. = 29
   RANK     No Of Individuals
	1	856
	2	59
	3	14
	4	21
	5	7
	6	4
	7	2
	8	3
	9	1
	10	2
	11	1
	12	1
	13	1
	14	2
	15	3
	16	2
	17	2
	18	11
	19	8
Genration no. = 30
   RANK     No Of Individuals
	1	829
	2	66
	3	19
	4	14
	5	7
	6	6
	7	6
	8	3
	9	2
	10	3
	11	1
	12	1
	13	2
	14	1
	15	1
	16	1
	17	1
	18	1
	19	6
	20	3
	21	4
	22	4
	23	13
	24	5
	25	1
Genration no. = 31
   RANK     No Of Individuals
	1	819
	2	85
	3	20
	4	24
	5	4
	6	2
	7	3
	8	1
	9	2
	10	2
	11	1
	12	3
	13	2
	14	2
	15	3
	16	17
	17	6
	18	4
Genration no. = 32
   RANK     No Of Individuals
	1	838
	2	65
	3	25
	4	19
	5	4
	6	6
	7	3
	8	2
	9	4
	10	2
	11	3
	12	1
	13	1
	14	2
	15	1
	16	1
	17	1
	18	1
	19	1
	20	2
	21	4
	22	3
	23	3
	24	6
	25	2
Genration no. = 33
   RANK     No Of Individuals
	1	833
	2	63
	3	17
	4	14
	5	5
	6	4
	7	4
	8	3
	9	1
	10	1
	11	1
	12	3
	13	2
	14	1
	15	3
	16	2
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	4
	24	5
	25	17
	26	5
	27	4
	28	2
Genration no. = 34
   RANK     No Of Individuals
	1	841
	2	64
	3	23
	4	11
	5	17
	6	6
	7	3
	8	3
	9	2
	10	1
	11	1
	12	2
	13	6
	14	1
	15	3
	16	1
	17	8
	18	4
	19	1
	20	1
	21	1
Genration no. = 35
   RANK     No Of Individuals
	1	846
	2	49
	3	23
	4	11
	5	16
	6	3
	7	3
	8	3
	9	4
	10	1
	11	1
	12	1
	13	2
	14	2
	15	1
	16	3
	17	2
	18	3
	19	1
	20	2
	21	5
	22	5
	23	9
	24	3
	25	1
Genration no. = 36
   RANK     No Of Individuals
	1	845
	2	65
	3	23
	4	17
	5	6
	6	5
	7	3
	8	2
	9	1
	10	2
	11	1
	12	2
	13	1
	14	3
	15	5
	16	2
	17	2
	18	11
	19	3
	20	1
Genration no. = 37
   RANK     No Of Individuals
	1	845
	2	61
	3	20
	4	23
	5	5
	6	3
	7	3
	8	2
	9	3
	10	1
	11	3
	12	1
	13	1
	14	4
	15	1
	16	4
	17	5
	18	10
	19	4
	20	1
Genration no. = 38
   RANK     No Of Individuals
	1	878
	2	57
	3	32
	4	9
	5	2
	6	1
	7	1
	8	1
	9	3
	10	2
	11	11
	12	3
Genration no. = 39
   RANK     No Of Individuals
	1	866
	2	56
	3	22
	4	20
	5	4
	6	2
	7	1
	8	2
	9	1
	10	1
	11	3
	12	1
	13	2
	14	3
	15	8
	16	7
	17	1
Genration no. = 40
   RANK     No Of Individuals
	1	863
	2	63
	3	25
	4	6
	5	3
	6	2
	7	3
	8	1
	9	2
	10	2
	11	1
	12	3
	13	1
	14	4
	15	1
	16	6
	17	12
	18	2
Genration no. = 41
   RANK     No Of Individuals
	1	857
	2	60
	3	20
	4	17
	5	6
	6	3
	7	4
	8	3
	9	1
	10	3
	11	1
	12	2
	13	5
	14	13
	15	3
	16	2
Genration no. = 42
   RANK     No Of Individuals
	1	869
	2	46
	3	28
	4	6
	5	5
	6	3
	7	3
	8	1
	9	1
	10	1
	11	1
	12	3
	13	3
	14	1
	15	1
	16	1
	17	3
	18	4
	19	6
	20	4
	21	8
	22	2
Genration no. = 43
   RANK     No Of Individuals
	1	835
	2	66
	3	20
	4	11
	5	12
	6	3
	7	3
	8	1
	9	4
	10	1
	11	4
	12	1
	13	1
	14	1
	15	1
	16	1
	17	2
	18	3
	19	2
	20	2
	21	7
	22	2
	23	4
	24	8
	25	4
	26	1
Genration no. = 44
   RANK     No Of Individuals
	1	841
	2	63
	3	27
	4	9
	5	10
	6	11
	7	2
	8	1
	9	1
	10	2
	11	1
	12	1
	13	1
	14	1
	15	2
	16	7
	17	5
	18	9
	19	3
	20	2
	21	1
Genration no. = 45
   RANK     No Of Individuals
	1	853
	2	54
	3	22
	4	15
	5	5
	6	5
	7	2
	8	2
	9	2
	10	1
	11	2
	12	2
	13	1
	14	1
	15	2
	16	1
	17	1
	18	2
	19	2
	20	1
	21	1
	22	3
	23	1
	24	4
	25	5
	26	10
Genration no. = 46
   RANK     No Of Individuals
	1	849
	2	59
	3	14
	4	13
	5	18
	6	7
	7	2
	8	1
	9	1
	10	1
	11	3
	12	1
	13	1
	14	2
	15	1
	16	4
	17	2
	18	8
	19	7
	20	6
Genration no. = 47
   RANK     No Of Individuals
	1	842
	2	71
	3	22
	4	16
	5	2
	6	3
	7	3
	8	3
	9	3
	10	2
	11	1
	12	6
	13	2
	14	3
	15	2
	16	10
	17	6
	18	2
	19	1
Genration no. = 48
   RANK     No Of Individuals
	1	850
	2	59
	3	15
	4	7
	5	4
	6	28
	7	6
	8	1
	9	1
	10	1
	11	2
	12	1
	13	1
	14	1
	15	1
	16	3
	17	1
	18	2
	19	14
	20	2
Genration no. = 49
   RANK     No Of Individuals
	1	852
	2	49
	3	21
	4	19
	5	4
	6	5
	7	5
	8	4
	9	4
	10	2
	11	2
	12	1
	13	1
	14	1
	15	1
	16	2
	17	1
	18	3
	19	14
	20	8
	21	1
Genration no. = 50
   RANK     No Of Individuals
	1	841
	2	59
	3	22
	4	17
	5	7
	6	5
	7	2
	8	3
	9	3
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	1
	20	2
	21	2
	22	2
	23	1
	24	1
	25	4
	26	12
	27	7
Genration no. = 51
   RANK     No Of Individuals
	1	847
	2	53
	3	16
	4	10
	5	5
	6	6
	7	12
	8	1
	9	1
	10	1
	11	2
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	1
	20	2
	21	3
	22	3
	23	2
	24	3
	25	6
	26	3
	27	11
	28	5
Genration no. = 52
   RANK     No Of Individuals
	1	854
	2	48
	3	27
	4	9
	5	3
	6	4
	7	7
	8	6
	9	3
	10	2
	11	1
	12	1
	13	1
	14	2
	15	1
	16	1
	17	2
	18	3
	19	12
	20	8
	21	3
	22	1
	23	1
Genration no. = 53
   RANK     No Of Individuals
	1	835
	2	63
	3	21
	4	17
	5	3
	6	2
	7	2
	8	3
	9	2
	10	2
	11	1
	12	2
	13	1
	14	2
	15	2
	16	1
	17	1
	18	3
	19	2
	20	3
	21	3
	22	2
	23	5
	24	4
	25	4
	26	7
	27	5
	28	2
Genration no. = 54
   RANK     No Of Individuals
	1	844
	2	55
	3	15
	4	17
	5	6
	6	2
	7	5
	8	3
	9	3
	10	1
	11	2
	12	1
	13	1
	14	1
	15	2
	16	1
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	4
	24	4
	25	3
	26	2
	27	11
	28	9
	29	2
Genration no. = 55
   RANK     No Of Individuals
	1	856
	2	64
	3	25
	4	4
	5	6
	6	2
	7	4
	8	2
	9	2
	10	3
	11	1
	12	1
	13	1
	14	1
	15	2
	16	5
	17	3
	18	3
	19	1
	20	1
	21	8
	22	5
Genration no. = 56
   RANK     No Of Individuals
	1	837
	2	68
	3	20
	4	21
	5	4
	6	4
	7	3
	8	4
	9	1
	10	1
	11	1
	12	1
	13	3
	14	1
	15	1
	16	1
	17	2
	18	1
	19	5
	20	12
	21	7
	22	2
Genration no. = 57
   RANK     No Of Individuals
	1	853
	2	60
	3	34
	4	14
	5	3
	6	6
	7	3
	8	2
	9	1
	10	1
	11	2
	12	2
	13	1
	14	1
	15	3
	16	10
	17	3
	18	1
Genration no. = 58
   RANK     No Of Individuals
	1	856
	2	50
	3	14
	4	8
	5	4
	6	18
	7	9
	8	3
	9	4
	10	1
	11	1
	12	1
	13	1
	14	1
	15	3
	16	1
	17	2
	18	1
	19	2
	20	5
	21	11
	22	3
	23	1
Genration no. = 59
   RANK     No Of Individuals
	1	847
	2	46
	3	29
	4	8
	5	7
	6	4
	7	3
	8	1
	9	3
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	2
	18	2
	19	2
	20	1
	21	1
	22	1
	23	1
	24	2
	25	1
	26	2
	27	2
	28	2
	29	4
	30	2
	31	13
	32	5
	33	1
	34	1
Genration no. = 60
   RANK     No Of Individuals
	1	859
	2	50
	3	17
	4	11
	5	15
	6	4
	7	2
	8	1
	9	1
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	5
	19	4
	20	17
	21	4
	22	2
Genration no. = 61
   RANK     No Of Individuals
	1	846
	2	45
	3	18
	4	17
	5	4
	6	3
	7	2
	8	1
	9	1
	10	1
	11	1
	12	2
	13	1
	14	1
	15	1
	16	2
	17	1
	18	1
	19	1
	20	2
	21	1
	22	1
	23	1
	24	2
	25	1
	26	1
	27	2
	28	2
	29	2
	30	1
	31	2
	32	2
	33	4
	34	15
	35	9
	36	2
	37	1
Genration no. = 62
   RANK     No Of Individuals
	1	849
	2	66
	3	20
	4	19
	5	6
	6	3
	7	2
	8	1
	9	1
	10	1
	11	1
	12	1
	13	3
	14	2
	15	4
	16	4
	17	4
	18	2
	19	10
	20	1
Genration no. = 63
   RANK     No Of Individuals
	1	847
	2	62
	3	21
	4	9
	5	8
	6	19
	7	1
	8	1
	9	3
	10	4
	11	2
	12	2
	13	3
	14	3
	15	10
	16	4
	17	1
Genration no. = 64
   RANK     No Of Individuals
	1	867
	2	50
	3	19
	4	12
	5	15
	6	3
	7	6
	8	4
	9	2
	10	2
	11	9
	12	6
	13	3
	14	1
	15	1
Genration no. = 65
   RANK     No Of Individuals
	1	859
	2	67
	3	29
	4	9
	5	3
	6	5
	7	2
	8	6
	9	5
	10	3
	11	5
	12	6
	13	1
Genration no. = 66
   RANK     No Of Individuals
	1	844
	2	71
	3	17
	4	25
	5	8
	6	5
	7	3
	8	2
	9	2
	10	1
	11	3
	12	2
	13	2
	14	5
	15	6
	16	4
Genration no. = 67
   RANK     No Of Individuals
	1	863
	2	56
	3	18
	4	10
	5	14
	6	4
	7	1
	8	1
	9	5
	10	1
	11	2
	12	1
	13	3
	14	4
	15	12
	16	3
	17	2
Genration no. = 68
   RANK     No Of Individuals
	1	844
	2	53
	3	24
	4	16
	5	9
	6	6
	7	2
	8	2
	9	4
	10	3
	11	2
	12	2
	13	1
	14	1
	15	1
	16	1
	17	2
	18	1
	19	1
	20	4
	21	4
	22	14
	23	3
Genration no. = 69
   RANK     No Of Individuals
	1	837
	2	65
	3	19
	4	11
	5	5
	6	3
	7	3
	8	2
	9	4
	10	2
	11	3
	12	1
	13	1
	14	2
	15	1
	16	2
	17	1
	18	3
	19	1
	20	1
	21	1
	22	4
	23	5
	24	3
	25	5
	26	1
	27	2
	28	8
	29	3
	30	1
Genration no. = 70
   RANK     No Of Individuals
	1	856
	2	58
	3	29
	4	7
	5	4
	6	1
	7	1
	8	2
	9	1
	10	1
	11	1
	12	1
	13	2
